<Location> second: 1480559243, nanosecond: 171986000, pose_x: 641004.907034015166573, pose_y: 3449731.598706719465554, zone: 40, heading: -1.222953077484276, covariance: 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 </Location>
<Lanemarking>
second: 1480559241, nanosecond: 660835000, sequence: 382
Id: 48, x: 16.274403, y: -0.890008, z: 0.000000
Id: 49, x: 16.674305, y: -0.881084, z: 0.000000
Id: 50, x: 17.074209, y: -0.872192, z: 0.000000
Id: 51, x: 17.474115, y: -0.863332, z: 0.000000
Id: 52, x: 17.874020, y: -0.854502, z: 0.000000
Id: 53, x: 18.273928, y: -0.845704, z: 0.000000
Id: 54, x: 18.673834, y: -0.836936, z: 0.000000
Id: 55, x: 19.073742, y: -0.828200, z: 0.000000
Id: 56, x: 19.473652, y: -0.819495, z: 0.000000
Id: 57, x: 19.873562, y: -0.810822, z: 0.000000
Id: 58, x: 20.273472, y: -0.802179, z: 0.000000
Id: 59, x: 20.673384, y: -0.793568, z: 0.000000
Id: 60, x: 21.073296, y: -0.784988, z: 0.000000
Id: 61, x: 21.473209, y: -0.776439, z: 0.000000
Id: 62, x: 21.873123, y: -0.767921, z: 0.000000
Id: 63, x: 22.273037, y: -0.759435, z: 0.000000
Id: 64, x: 22.672953, y: -0.750979, z: 0.000000
Id: 65, x: 23.072868, y: -0.742555, z: 0.000000
Id: 66, x: 23.472786, y: -0.734162, z: 0.000000
Id: 67, x: 23.872704, y: -0.725800, z: 0.000000
Id: 68, x: 24.272623, y: -0.717470, z: 0.000000
Id: 69, x: 24.672543, y: -0.709170, z: 0.000000
Id: 70, x: 25.072464, y: -0.700902, z: 0.000000
Id: 71, x: 25.472384, y: -0.692665, z: 0.000000
Id: 72, x: 25.872307, y: -0.684459, z: 0.000000
Id: 73, x: 26.272230, y: -0.676284, z: 0.000000
Id: 74, x: 26.672154, y: -0.668141, z: 0.000000
Id: 75, x: 27.072077, y: -0.660029, z: 0.000000
Id: 76, x: 27.472002, y: -0.651948, z: 0.000000
Id: 77, x: 27.871929, y: -0.643898, z: 0.000000
Id: 78, x: 28.271856, y: -0.635879, z: 0.000000
Id: 79, x: 28.671784, y: -0.627892, z: 0.000000
Id: 80, x: 29.071713, y: -0.619935, z: 0.000000
Id: 81, x: 29.471640, y: -0.612010, z: 0.000000
Id: 82, x: 29.871573, y: -0.604116, z: 0.000000
Id: 83, x: 30.271502, y: -0.596253, z: 0.000000
Id: 84, x: 30.671434, y: -0.588422, z: 0.000000
Id: 85, x: 31.071367, y: -0.580621, z: 0.000000
Id: 86, x: 31.471300, y: -0.572852, z: 0.000000
Id: 87, x: 31.871233, y: -0.565114, z: 0.000000
Id: 88, x: 32.271170, y: -0.557407, z: 0.000000
Id: 89, x: 32.671106, y: -0.549732, z: 0.000000
Id: 90, x: 33.071043, y: -0.542087, z: 0.000000
Id: 91, x: 33.470980, y: -0.534474, z: 0.000000
Id: 92, x: 33.870916, y: -0.526892, z: 0.000000
Id: 93, x: 34.270857, y: -0.519341, z: 0.000000
Id: 94, x: 34.670797, y: -0.511821, z: 0.000000
Id: 95, x: 35.070738, y: -0.504333, z: 0.000000
Id: 96, x: 35.470678, y: -0.496876, z: 0.000000
Id: 97, x: 35.870623, y: -0.489450, z: 0.000000
Id: 98, x: 36.270567, y: -0.482055, z: 0.000000
Id: 99, x: 36.670508, y: -0.474691, z: 0.000000
Id: 100, x: 37.070456, y: -0.467358, z: 0.000000
Id: 101, x: 37.470400, y: -0.460057, z: 0.000000
Id: 102, x: 37.870348, y: -0.452787, z: 0.000000
Id: 103, x: 38.270292, y: -0.445548, z: 0.000000
Id: 104, x: 38.670240, y: -0.438340, z: 0.000000
Id: 105, x: 39.070192, y: -0.431164, z: 0.000000
Id: 106, x: 39.470141, y: -0.424018, z: 0.000000
Id: 107, x: 39.870092, y: -0.416904, z: 0.000000
Id: 108, x: 40.270041, y: -0.409821, z: 0.000000
Id: 109, x: 40.669993, y: -0.402769, z: 0.000000
Id: 110, x: 41.069948, y: -0.395748, z: 0.000000
Id: 111, x: 41.469900, y: -0.388759, z: 0.000000
Id: 112, x: 41.869856, y: -0.381801, z: 0.000000
Id: 113, x: 42.269812, y: -0.374874, z: 0.000000
Id: 114, x: 42.669767, y: -0.367978, z: 0.000000
Id: 115, x: 43.069723, y: -0.361113, z: 0.000000
Id: 116, x: 43.469683, y: -0.354279, z: 0.000000
Id: 117, x: 43.869642, y: -0.347477, z: 0.000000
Id: 118, x: 44.269602, y: -0.340706, z: 0.000000
Id: 119, x: 44.669561, y: -0.333966, z: 0.000000
Id: 120, x: 45.069521, y: -0.327257, z: 0.000000
Id: 121, x: 45.469484, y: -0.320580, z: 0.000000
Id: 122, x: 45.869448, y: -0.313933, z: 0.000000
Id: 123, x: 46.269411, y: -0.307318, z: 0.000000
Id: 124, x: 46.669375, y: -0.300734, z: 0.000000
Id: 125, x: 47.069338, y: -0.294181, z: 0.000000
Id: 126, x: 47.469305, y: -0.287660, z: 0.000000
Id: 127, x: 47.869272, y: -0.281169, z: 0.000000
Id: 128, x: 48.269240, y: -0.274710, z: 0.000000
Id: 129, x: 48.669207, y: -0.268282, z: 0.000000
Id: 130, x: 49.069178, y: -0.261885, z: 0.000000
Id: 131, x: 49.469149, y: -0.255520, z: 0.000000
Id: 132, x: 49.869120, y: -0.249185, z: 0.000000
Id: 133, x: 50.269091, y: -0.242882, z: 0.000000
Id: 134, x: 50.669062, y: -0.236610, z: 0.000000
Id: 135, x: 51.069037, y: -0.230369, z: 0.000000
Id: 136, x: 51.469011, y: -0.224159, z: 0.000000
Id: 137, x: 51.868986, y: -0.217980, z: 0.000000
Id: 138, x: 52.268961, y: -0.211833, z: 0.000000
Id: 139, x: 52.668936, y: -0.205717, z: 0.000000
Id: 140, x: 53.068914, y: -0.199632, z: 0.000000
Id: 141, x: 53.468893, y: -0.193578, z: 0.000000
Id: 142, x: 53.868872, y: -0.187556, z: 0.000000
Id: 143, x: 54.268850, y: -0.181564, z: 0.000000
Id: 144, x: 54.668833, y: -0.175604, z: 0.000000
Id: 145, x: 55.068815, y: -0.169675, z: 0.000000
Id: 146, x: 55.468798, y: -0.163777, z: 0.000000
Id: 147, x: 55.868780, y: -0.157911, z: 0.000000
Id: 148, x: 56.268763, y: -0.152075, z: 0.000000
Id: 149, x: 56.668749, y: -0.146271, z: 0.000000
Id: 150, x: -2.920000, y: 2.405000, z: 0.000000
Id: 151, x: -2.520136, y: 2.415420, z: 0.000000
Id: 152, x: -2.120271, y: 2.425809, z: 0.000000
Id: 153, x: -1.720405, y: 2.436167, z: 0.000000
Id: 154, x: -1.320538, y: 2.446494, z: 0.000000
Id: 155, x: -0.920671, y: 2.456789, z: 0.000000
Id: 156, x: -0.520802, y: 2.467054, z: 0.000000
Id: 157, x: -0.120933, y: 2.477287, z: 0.000000
Id: 158, x: 0.278937, y: 2.487489, z: 0.000000
Id: 159, x: 0.678808, y: 2.497660, z: 0.000000
Id: 160, x: 1.078679, y: 2.507799, z: 0.000000
Id: 161, x: 1.478551, y: 2.517908, z: 0.000000
Id: 162, x: 1.878425, y: 2.527985, z: 0.000000
Id: 163, x: 2.278299, y: 2.538031, z: 0.000000
Id: 164, x: 2.678174, y: 2.548046, z: 0.000000
Id: 165, x: 3.078049, y: 2.558029, z: 0.000000
Id: 166, x: 3.477926, y: 2.567982, z: 0.000000
Id: 167, x: 3.877803, y: 2.577903, z: 0.000000
Id: 168, x: 4.277681, y: 2.587793, z: 0.000000
Id: 169, x: 4.677560, y: 2.597652, z: 0.000000
Id: 170, x: 5.077440, y: 2.607480, z: 0.000000
Id: 171, x: 5.477320, y: 2.617276, z: 0.000000
Id: 172, x: 5.877201, y: 2.627042, z: 0.000000
Id: 173, x: 6.277083, y: 2.636776, z: 0.000000
Id: 174, x: 6.676967, y: 2.646479, z: 0.000000
Id: 175, x: 7.076850, y: 2.656150, z: 0.000000
Id: 176, x: 7.476735, y: 2.665791, z: 0.000000
Id: 177, x: 7.876620, y: 2.675400, z: 0.000000
Id: 178, x: 8.276507, y: 2.684978, z: 0.000000
Id: 179, x: 8.676394, y: 2.694525, z: 0.000000
Id: 180, x: 9.076282, y: 2.704041, z: 0.000000
Id: 181, x: 9.476171, y: 2.713526, z: 0.000000
Id: 182, x: 9.876060, y: 2.722979, z: 0.000000
Id: 183, x: 10.275950, y: 2.732402, z: 0.000000
Id: 184, x: 10.675841, y: 2.741793, z: 0.000000
Id: 185, x: 11.075733, y: 2.751153, z: 0.000000
Id: 186, x: 11.475626, y: 2.760481, z: 0.000000
Id: 187, x: 11.875519, y: 2.769779, z: 0.000000
Id: 188, x: 12.275414, y: 2.779045, z: 0.000000
Id: 189, x: 12.675309, y: 2.788280, z: 0.000000
Id: 190, x: 13.075205, y: 2.797484, z: 0.000000
Id: 191, x: 13.475102, y: 2.806657, z: 0.000000
Id: 192, x: 13.875000, y: 2.815798, z: 0.000000
Id: 193, x: 14.274899, y: 2.824908, z: 0.000000
Id: 194, x: 14.674797, y: 2.833988, z: 0.000000
Id: 195, x: 15.074698, y: 2.843036, z: 0.000000
Id: 196, x: 15.474598, y: 2.852052, z: 0.000000
Id: 197, x: 15.874500, y: 2.861038, z: 0.000000
Id: 198, x: 16.274403, y: 2.869992, z: 0.000000
Id: 199, x: 16.674305, y: 2.878916, z: 0.000000
Id: 200, x: 17.074209, y: 2.887808, z: 0.000000
Id: 201, x: 17.474115, y: 2.896668, z: 0.000000
Id: 202, x: 17.874020, y: 2.905498, z: 0.000000
Id: 203, x: 18.273928, y: 2.914296, z: 0.000000
Id: 204, x: 18.673834, y: 2.923064, z: 0.000000
</Lanemarking>
<GPS> second: 1480559264, nanosecond: 988776499, longitude: 121.484571519931066, latitude: 31.155607042617664, altitude: 12.000000 </GPS>
<Lanemarking>
second: 1480559264, nanosecond: 865017000, sequence: 627
Id: 0, x: -2.920000, y: -1.335000, z: 0.000000
Id: 1, x: -2.520116, y: -1.325348, z: 0.000000
Id: 2, x: -2.120232, y: -1.315729, z: 0.000000
Id: 3, x: -1.720347, y: -1.306143, z: 0.000000
Id: 4, x: -1.320461, y: -1.296590, z: 0.000000
Id: 5, x: -0.920574, y: -1.287069, z: 0.000000
Id: 6, x: -0.520687, y: -1.277581, z: 0.000000
Id: 7, x: -0.120799, y: -1.268126, z: 0.000000
Id: 8, x: 0.279090, y: -1.258704, z: 0.000000
Id: 9, x: 0.678980, y: -1.249314, z: 0.000000
Id: 10, x: 1.078871, y: -1.239958, z: 0.000000
Id: 11, x: 1.478763, y: -1.230634, z: 0.000000
Id: 12, x: 1.878655, y: -1.221343, z: 0.000000
Id: 13, x: 2.278548, y: -1.212084, z: 0.000000
Id: 14, x: 2.678442, y: -1.202859, z: 0.000000
Id: 15, x: 3.078336, y: -1.193666, z: 0.000000
Id: 16, x: 3.478232, y: -1.184506, z: 0.000000
Id: 17, x: 3.878128, y: -1.175379, z: 0.000000
Id: 18, x: 4.278025, y: -1.166285, z: 0.000000
Id: 19, x: 4.677923, y: -1.157223, z: 0.000000
Id: 20, x: 5.077821, y: -1.148194, z: 0.000000
Id: 21, x: 5.477720, y: -1.139198, z: 0.000000
Id: 22, x: 5.877621, y: -1.130235, z: 0.000000
Id: 23, x: 6.277522, y: -1.121305, z: 0.000000
Id: 24, x: 6.677424, y: -1.112407, z: 0.000000
Id: 25, x: 7.077326, y: -1.103542, z: 0.000000
Id: 26, x: 7.477229, y: -1.094710, z: 0.000000
Id: 27, x: 7.877133, y: -1.085911, z: 0.000000
Id: 28, x: 8.277039, y: -1.077145, z: 0.000000
Id: 29, x: 8.676945, y: -1.068411, z: 0.000000
Id: 30, x: 9.076851, y: -1.059710, z: 0.000000
Id: 31, x: 9.476758, y: -1.051042, z: 0.000000
Id: 32, x: 9.876666, y: -1.042407, z: 0.000000
Id: 33, x: 10.276575, y: -1.033804, z: 0.000000
Id: 34, x: 10.676485, y: -1.025235, z: 0.000000
Id: 35, x: 11.076395, y: -1.016698, z: 0.000000
Id: 36, x: 11.476307, y: -1.008194, z: 0.000000
Id: 37, x: 11.876219, y: -0.999722, z: 0.000000
Id: 38, x: 12.276132, y: -0.991284, z: 0.000000
Id: 39, x: 12.676045, y: -0.982878, z: 0.000000
Id: 40, x: 13.075960, y: -0.974505, z: 0.000000
Id: 41, x: 13.475876, y: -0.966165, z: 0.000000
Id: 42, x: 13.875792, y: -0.957857, z: 0.000000
Id: 43, x: 14.275707, y: -0.949583, z: 0.000000
Id: 44, x: 14.675625, y: -0.941341, z: 0.000000
Id: 45, x: 15.075544, y: -0.933132, z: 0.000000
Id: 46, x: 15.475464, y: -0.924956, z: 0.000000
Id: 47, x: 15.875383, y: -0.916812, z: 0.000000
Id: 48, x: 16.275305, y: -0.908702, z: 0.000000
Id: 49, x: 16.675226, y: -0.900624, z: 0.000000
Id: 50, x: 17.075148, y: -0.892579, z: 0.000000
Id: 51, x: 17.475071, y: -0.884567, z: 0.000000
Id: 52, x: 17.874994, y: -0.876587, z: 0.000000
Id: 53, x: 18.274920, y: -0.868640, z: 0.000000
Id: 54, x: 18.674845, y: -0.860727, z: 0.000000
Id: 55, x: 19.074772, y: -0.852845, z: 0.000000
Id: 56, x: 19.474699, y: -0.844997, z: 0.000000
Id: 57, x: 19.874626, y: -0.837182, z: 0.000000
Id: 58, x: 20.274555, y: -0.829399, z: 0.000000
Id: 59, x: 20.674484, y: -0.821649, z: 0.000000
Id: 60, x: 21.074415, y: -0.813932, z: 0.000000
Id: 61, x: 21.474346, y: -0.806247, z: 0.000000
Id: 62, x: 21.874279, y: -0.798596, z: 0.000000
Id: 63, x: 22.274212, y: -0.790977, z: 0.000000
Id: 64, x: 22.674145, y: -0.783391, z: 0.000000
Id: 65, x: 23.074080, y: -0.775838, z: 0.000000
Id: 66, x: 23.474014, y: -0.768317, z: 0.000000
Id: 67, x: 23.873949, y: -0.760830, z: 0.000000
Id: 68, x: 24.273886, y: -0.753375, z: 0.000000
Id: 69, x: 24.673824, y: -0.745953, z: 0.000000
Id: 70, x: 25.073763, y: -0.738564, z: 0.000000
Id: 71, x: 25.473702, y: -0.731207, z: 0.000000
Id: 72, x: 25.873640, y: -0.723884, z: 0.000000
Id: 73, x: 26.273583, y: -0.716593, z: 0.000000
Id: 74, x: 26.673523, y: -0.709335, z: 0.000000
Id: 75, x: 27.073465, y: -0.702109, z: 0.000000
Id: 76, x: 27.473408, y: -0.694917, z: 0.000000
Id: 77, x: 27.873352, y: -0.687757, z: 0.000000
Id: 78, x: 28.273296, y: -0.680630, z: 0.000000
Id: 79, x: 28.673243, y: -0.673536, z: 0.000000
Id: 80, x: 29.073189, y: -0.666475, z: 0.000000
Id: 81, x: 29.473135, y: -0.659446, z: 0.000000
Id: 82, x: 29.873083, y: -0.652450, z: 0.000000
Id: 83, x: 30.273031, y: -0.645487, z: 0.000000
Id: 84, x: 30.672979, y: -0.638557, z: 0.000000
Id: 85, x: 31.072931, y: -0.631660, z: 0.000000
Id: 86, x: 31.472883, y: -0.624795, z: 0.000000
Id: 87, x: 31.872835, y: -0.617963, z: 0.000000
Id: 88, x: 32.272787, y: -0.611164, z: 0.000000
Id: 89, x: 32.672739, y: -0.604398, z: 0.000000
Id: 90, x: 33.072695, y: -0.597665, z: 0.000000
Id: 91, x: 33.472647, y: -0.590964, z: 0.000000
Id: 92, x: 33.872603, y: -0.584296, z: 0.000000
Id: 93, x: 34.272562, y: -0.577661, z: 0.000000
Id: 94, x: 34.672518, y: -0.571059, z: 0.000000
Id: 95, x: 35.072477, y: -0.564489, z: 0.000000
Id: 96, x: 35.472433, y: -0.557953, z: 0.000000
Id: 97, x: 35.872393, y: -0.551449, z: 0.000000
Id: 98, x: 36.272356, y: -0.544978, z: 0.000000
Id: 99, x: 36.672316, y: -0.538539, z: 0.000000
Id: 100, x: 37.072279, y: -0.532134, z: 0.000000
Id: 101, x: 37.472242, y: -0.525761, z: 0.000000
Id: 102, x: 37.872206, y: -0.519421, z: 0.000000
Id: 103, x: 38.272169, y: -0.513114, z: 0.000000
Id: 104, x: 38.672133, y: -0.506840, z: 0.000000
Id: 105, x: 39.072100, y: -0.500598, z: 0.000000
Id: 106, x: 39.472067, y: -0.494389, z: 0.000000
Id: 107, x: 39.872034, y: -0.488213, z: 0.000000
Id: 108, x: 40.272001, y: -0.482070, z: 0.000000
Id: 109, x: 40.671972, y: -0.475960, z: 0.000000
Id: 110, x: 41.071943, y: -0.469882, z: 0.000000
Id: 111, x: 41.471914, y: -0.463837, z: 0.000000
Id: 112, x: 41.871885, y: -0.457825, z: 0.000000
Id: 113, x: 42.271856, y: -0.451846, z: 0.000000
Id: 114, x: 42.671831, y: -0.445899, z: 0.000000
Id: 115, x: 43.071802, y: -0.439986, z: 0.000000
Id: 116, x: 43.471777, y: -0.434105, z: 0.000000
Id: 117, x: 43.871752, y: -0.428257, z: 0.000000
Id: 118, x: 44.271730, y: -0.422441, z: 0.000000
Id: 119, x: 44.671705, y: -0.416659, z: 0.000000
Id: 120, x: 45.071684, y: -0.410909, z: 0.000000
Id: 121, x: 45.471663, y: -0.405192, z: 0.000000
Id: 122, x: 45.871641, y: -0.399508, z: 0.000000
Id: 123, x: 46.271624, y: -0.393857, z: 0.000000
Id: 124, x: 46.671606, y: -0.388238, z: 0.000000
Id: 125, x: 47.071585, y: -0.382652, z: 0.000000
Id: 126, x: 47.471567, y: -0.377099, z: 0.000000
Id: 127, x: 47.871553, y: -0.371579, z: 0.000000
Id: 128, x: 48.271536, y: -0.366092, z: 0.000000
Id: 129, x: 48.671522, y: -0.360637, z: 0.000000
Id: 130, x: 49.071508, y: -0.355215, z: 0.000000
Id: 131, x: 49.471495, y: -0.349826, z: 0.000000
Id: 132, x: 49.871481, y: -0.344470, z: 0.000000
Id: 133, x: 50.271471, y: -0.339147, z: 0.000000
Id: 134, x: 50.671457, y: -0.333856, z: 0.000000
Id: 135, x: 51.071447, y: -0.328598, z: 0.000000
Id: 136, x: 51.471438, y: -0.323373, z: 0.000000
Id: 137, x: 51.871431, y: -0.318181, z: 0.000000
Id: 138, x: 52.271422, y: -0.313021, z: 0.000000
Id: 139, x: 52.671415, y: -0.307894, z: 0.000000
Id: 140, x: 53.071409, y: -0.302801, z: 0.000000
Id: 141, x: 53.471403, y: -0.297739, z: 0.000000
Id: 142, x: 53.871397, y: -0.292711, z: 0.000000
Id: 143, x: 54.271395, y: -0.287715, z: 0.000000
Id: 144, x: 54.671393, y: -0.282753, z: 0.000000
Id: 145, x: 55.071390, y: -0.277823, z: 0.000000
Id: 146, x: 55.471388, y: -0.272926, z: 0.000000
Id: 147, x: 55.871386, y: -0.268061, z: 0.000000
Id: 148, x: 56.271387, y: -0.263230, z: 0.000000
Id: 149, x: 56.671389, y: -0.258431, z: 0.000000
Id: 150, x: -2.920000, y: 2.455000, z: 0.000000
Id: 151, x: -2.520116, y: 2.464652, z: 0.000000
Id: 152, x: -2.120232, y: 2.474271, z: 0.000000
Id: 153, x: -1.720347, y: 2.483857, z: 0.000000
Id: 154, x: -1.320461, y: 2.493410, z: 0.000000
Id: 155, x: -0.920574, y: 2.502931, z: 0.000000
Id: 156, x: -0.520687, y: 2.512419, z: 0.000000
Id: 157, x: -0.120799, y: 2.521874, z: 0.000000
Id: 158, x: 0.279090, y: 2.531296, z: 0.000000
Id: 159, x: 0.678980, y: 2.540686, z: 0.000000
Id: 160, x: 1.078871, y: 2.550042, z: 0.000000
Id: 161, x: 1.478763, y: 2.559366, z: 0.000000
Id: 162, x: 1.878655, y: 2.568657, z: 0.000000
Id: 163, x: 2.278548, y: 2.577916, z: 0.000000
Id: 164, x: 2.678442, y: 2.587141, z: 0.000000
Id: 165, x: 3.078336, y: 2.596334, z: 0.000000
Id: 166, x: 3.478232, y: 2.605494, z: 0.000000
Id: 167, x: 3.878128, y: 2.614621, z: 0.000000
Id: 168, x: 4.278025, y: 2.623715, z: 0.000000
Id: 169, x: 4.677923, y: 2.632777, z: 0.000000
Id: 170, x: 5.077821, y: 2.641806, z: 0.000000
Id: 171, x: 5.477720, y: 2.650801, z: 0.000000
Id: 172, x: 5.877621, y: 2.659765, z: 0.000000
Id: 173, x: 6.277522, y: 2.668695, z: 0.000000
Id: 174, x: 6.677424, y: 2.677593, z: 0.000000
Id: 175, x: 7.077326, y: 2.686458, z: 0.000000
Id: 176, x: 7.477229, y: 2.695290, z: 0.000000
Id: 177, x: 7.877133, y: 2.704089, z: 0.000000
Id: 178, x: 8.277039, y: 2.712855, z: 0.000000
Id: 179, x: 8.676945, y: 2.721589, z: 0.000000
Id: 180, x: 9.076851, y: 2.730290, z: 0.000000
Id: 181, x: 9.476758, y: 2.738958, z: 0.000000
Id: 182, x: 9.876666, y: 2.747593, z: 0.000000
Id: 183, x: 10.276575, y: 2.756196, z: 0.000000
Id: 184, x: 10.676485, y: 2.764765, z: 0.000000
Id: 185, x: 11.076395, y: 2.773302, z: 0.000000
Id: 186, x: 11.476307, y: 2.781806, z: 0.000000
Id: 187, x: 11.876219, y: 2.790278, z: 0.000000
Id: 188, x: 12.276132, y: 2.798716, z: 0.000000
Id: 189, x: 12.676045, y: 2.807122, z: 0.000000
Id: 190, x: 13.075960, y: 2.815495, z: 0.000000
Id: 191, x: 13.475876, y: 2.823835, z: 0.000000
Id: 192, x: 13.875792, y: 2.832143, z: 0.000000
Id: 193, x: 14.275707, y: 2.840417, z: 0.000000
Id: 194, x: 14.675625, y: 2.848659, z: 0.000000
Id: 195, x: 15.075544, y: 2.856868, z: 0.000000
Id: 196, x: 15.475464, y: 2.865044, z: 0.000000
Id: 197, x: 15.875383, y: 2.873188, z: 0.000000
Id: 198, x: 16.275305, y: 2.881298, z: 0.000000
Id: 199, x: 16.675226, y: 2.889376, z: 0.000000
Id: 200, x: 17.075148, y: 2.897421, z: 0.000000
Id: 201, x: 17.475071, y: 2.905433, z: 0.000000
</Lanemarking>
<Lanemarking>
second: 1480559264, nanosecond: 974207000, sequence: 628
Id: 0, x: -2.920000, y: 2.485000, z: 0.000000
Id: 1, x: -2.520108, y: 2.494304, z: 0.000000
Id: 2, x: -2.120216, y: 2.503579, z: 0.000000
Id: 3, x: -1.720323, y: 2.512825, z: 0.000000
Id: 4, x: -1.320429, y: 2.522040, z: 0.000000
Id: 5, x: -0.920534, y: 2.531226, z: 0.000000
Id: 6, x: -0.520639, y: 2.540383, z: 0.000000
Id: 7, x: -0.120743, y: 2.549510, z: 0.000000
Id: 8, x: 0.279153, y: 2.558607, z: 0.000000
Id: 9, x: 0.679051, y: 2.567674, z: 0.000000
Id: 10, x: 1.078949, y: 2.576713, z: 0.000000
Id: 11, x: 1.478848, y: 2.585721, z: 0.000000
Id: 12, x: 1.878747, y: 2.594700, z: 0.000000
Id: 13, x: 2.278647, y: 2.603649, z: 0.000000
Id: 14, x: 2.678547, y: 2.612569, z: 0.000000
Id: 15, x: 3.078449, y: 2.621459, z: 0.000000
Id: 16, x: 3.478351, y: 2.630320, z: 0.000000
Id: 17, x: 3.878254, y: 2.639151, z: 0.000000
Id: 18, x: 4.278157, y: 2.647952, z: 0.000000
Id: 19, x: 4.678062, y: 2.656724, z: 0.000000
Id: 20, x: 5.077966, y: 2.665466, z: 0.000000
Id: 21, x: 5.477872, y: 2.674178, z: 0.000000
Id: 22, x: 5.877778, y: 2.682861, z: 0.000000
Id: 23, x: 6.277685, y: 2.691515, z: 0.000000
Id: 24, x: 6.677592, y: 2.700139, z: 0.000000
Id: 25, x: 7.077501, y: 2.708733, z: 0.000000
Id: 26, x: 7.477410, y: 2.717298, z: 0.000000
Id: 27, x: 7.877319, y: 2.725832, z: 0.000000
Id: 28, x: 8.277230, y: 2.734338, z: 0.000000
Id: 29, x: 8.677141, y: 2.742814, z: 0.000000
Id: 30, x: 9.077053, y: 2.751260, z: 0.000000
Id: 31, x: 9.476966, y: 2.759677, z: 0.000000
Id: 32, x: 9.876879, y: 2.768064, z: 0.000000
Id: 33, x: 10.276793, y: 2.776421, z: 0.000000
Id: 34, x: 10.676707, y: 2.784749, z: 0.000000
Id: 35, x: 11.076622, y: 2.793047, z: 0.000000
Id: 36, x: 11.476538, y: 2.801316, z: 0.000000
Id: 37, x: 11.876454, y: 2.809555, z: 0.000000
Id: 38, x: 12.276372, y: 2.817765, z: 0.000000
Id: 39, x: 12.676290, y: 2.825945, z: 0.000000
Id: 40, x: 13.076209, y: 2.834095, z: 0.000000
Id: 41, x: 13.476128, y: 2.842216, z: 0.000000
Id: 42, x: 13.876047, y: 2.850307, z: 0.000000
Id: 43, x: 14.275969, y: 2.858368, z: 0.000000
Id: 44, x: 14.675890, y: 2.866400, z: 0.000000
Id: 45, x: 15.075811, y: 2.874403, z: 0.000000
Id: 46, x: 15.475735, y: 2.882375, z: 0.000000
Id: 47, x: 15.875658, y: 2.890319, z: 0.000000
Id: 48, x: 16.275583, y: 2.898232, z: 0.000000
Id: 49, x: 16.675509, y: 2.906116, z: 0.000000
</Lanemarking>
<Lanemarking>
second: 1480559265, nanosecond: 80776000, sequence: 629
Id: 0, x: -2.920000, y: -1.240000, z: 0.000000
Id: 1, x: -2.520080, y: -1.232013, z: 0.000000
Id: 2, x: -2.120159, y: -1.224038, z: 0.000000
Id: 3, x: -1.720238, y: -1.216075, z: 0.000000
Id: 4, x: -1.320318, y: -1.208124, z: 0.000000
Id: 5, x: -0.920396, y: -1.200185, z: 0.000000
Id: 6, x: -0.520475, y: -1.192258, z: 0.000000
Id: 7, x: -0.120553, y: -1.184343, z: 0.000000
Id: 8, x: 0.279369, y: -1.176439, z: 0.000000
Id: 9, x: 0.679291, y: -1.168548, z: 0.000000
Id: 10, x: 1.079213, y: -1.160669, z: 0.000000
Id: 11, x: 1.479136, y: -1.152802, z: 0.000000
Id: 12, x: 1.879059, y: -1.144947, z: 0.000000
Id: 13, x: 2.278982, y: -1.137104, z: 0.000000
Id: 14, x: 2.678906, y: -1.129273, z: 0.000000
Id: 15, x: 3.078829, y: -1.121454, z: 0.000000
Id: 16, x: 3.478753, y: -1.113647, z: 0.000000
Id: 17, x: 3.878677, y: -1.105851, z: 0.000000
Id: 18, x: 4.278601, y: -1.098068, z: 0.000000
Id: 19, x: 4.678526, y: -1.090297, z: 0.000000
Id: 20, x: 5.078451, y: -1.082538, z: 0.000000
Id: 21, x: 5.478376, y: -1.074791, z: 0.000000
Id: 22, x: 5.878301, y: -1.067056, z: 0.000000
Id: 23, x: 6.278226, y: -1.059333, z: 0.000000
Id: 24, x: 6.678152, y: -1.051622, z: 0.000000
Id: 25, x: 7.078078, y: -1.043922, z: 0.000000
Id: 26, x: 7.478005, y: -1.036235, z: 0.000000
Id: 27, x: 7.877931, y: -1.028560, z: 0.000000
Id: 28, x: 8.277858, y: -1.020897, z: 0.000000
Id: 29, x: 8.677785, y: -1.013246, z: 0.000000
Id: 30, x: 9.077712, y: -1.005607, z: 0.000000
Id: 31, x: 9.477639, y: -0.997980, z: 0.000000
Id: 32, x: 9.877567, y: -0.990364, z: 0.000000
Id: 33, x: 10.277495, y: -0.982761, z: 0.000000
Id: 34, x: 10.677423, y: -0.975170, z: 0.000000
Id: 35, x: 11.077352, y: -0.967591, z: 0.000000
Id: 36, x: 11.477280, y: -0.960024, z: 0.000000
Id: 37, x: 11.877209, y: -0.952469, z: 0.000000
Id: 38, x: 12.277138, y: -0.944925, z: 0.000000
Id: 39, x: 12.677068, y: -0.937394, z: 0.000000
Id: 40, x: 13.076997, y: -0.929875, z: 0.000000
Id: 41, x: 13.476927, y: -0.922368, z: 0.000000
Id: 42, x: 13.876858, y: -0.914873, z: 0.000000
Id: 43, x: 14.276787, y: -0.907390, z: 0.000000
